Run_ID,Method,Generation,Hypervolume,Pop_Feasibility_Rate,Pop_Diversity_AEP,Pop_Diversity_Cost
13,Baseline,880,16106468242762.048828,100.000000,4533.779791,23185.590675
13,Baseline,900,16106468242762.048828,100.000000,4533.779791,23185.590675
13,Baseline,920,16287877935617.388672,100.000000,11683.650072,102245.593376
13,Baseline,940,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,960,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,980,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1000,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1020,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1040,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1060,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1080,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1100,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1120,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1140,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1160,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1180,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1200,16287877935617.388672,100.000000,4546.118418,40574.635584
13,Baseline,1220,16301365660047.212891,100.000000,5700.970754,49364.586214
13,Baseline,1240,16301365660047.212891,100.000000,7882.505106,75921.843985
13,Baseline,1260,16301872771162.947266,100.000000,7894.467006,76267.749131
13,Baseline,1280,16301931191577.148438,100.000000,7898.975927,76410.098826
13,Baseline,1300,16301931191577.148438,100.000000,7898.975927,76410.098826
13,Baseline,1320,16302048515026.324219,100.000000,7892.332449,76403.269391
13,Baseline,1340,16302048515026.324219,100.000000,7895.210918,76648.224811
13,Baseline,1360,16302048515026.324219,100.000000,7895.210918,76648.224811
13,Baseline,1380,16321333426138.408203,100.000000,9289.326833,52136.520030
13,Baseline,1400,16321333426138.408203,100.000000,9289.326833,52136.520030
13,Baseline,1420,16321333426138.408203,100.000000,9289.326833,52136.520030
13,Baseline,1440,16321333426138.408203,100.000000,9289.326833,52136.520030
13,Baseline,1460,16321333426138.408203,100.000000,9289.326833,52136.520030
13,Baseline,1480,16321333426138.408203,100.000000,9289.326833,52136.520030
13,Baseline,1500,16328762793528.187500,100.000000,9242.460213,64965.296911
13,Baseline,1520,16328762793528.187500,100.000000,9242.460213,64965.296911
13,Baseline,1540,16328762793528.187500,100.000000,9242.460213,64965.296911
13,Baseline,1560,16328762793528.187500,100.000000,9242.460213,64965.296911
13,Baseline,1580,16336991864032.773438,100.000000,8499.412988,46549.100179
13,Baseline,1600,16336991864032.773438,100.000000,8499.412988,46549.100179
13,Baseline,1620,16336991864032.773438,100.000000,8499.412988,46549.100179
13,Baseline,1640,16337028339405.535156,100.000000,8500.046578,46312.670119
13,Baseline,1660,16337028339405.535156,100.000000,8500.046578,46312.670119
13,Baseline,1680,16337028339405.535156,100.000000,8500.046578,46312.670119
13,Baseline,1700,16345667511758.523438,100.000000,10628.540654,71295.313003
13,Baseline,1720,16345667511758.523438,100.000000,10628.540654,71295.313003
13,Baseline,1740,16345667511758.523438,100.000000,10628.540654,71295.313003
13,Baseline,1760,16345667511758.523438,100.000000,10628.540654,71295.313003
13,Baseline,1780,16346111624730.066406,100.000000,10605.585392,71387.907118
13,Baseline,1800,16346111624730.066406,100.000000,10605.585392,71387.907118
13,Baseline,1820,16346111624730.066406,100.000000,10605.585392,71387.907118
13,Baseline,1840,16346111624730.066406,100.000000,10605.585392,71387.907118
13,Baseline,1860,16346111624730.066406,100.000000,10605.585392,71387.907118
13,Baseline,1880,16346111624730.066406,100.000000,10605.585392,71387.907118
13,Baseline,1900,16346133524974.804688,100.000000,10654.757505,71693.482747
13,Baseline,1920,16346133524974.804688,100.000000,10654.757505,71693.482747
13,Baseline,1940,16346133524974.804688,100.000000,10654.757505,71693.482747
13,Baseline,1960,16346133524974.804688,100.000000,10654.757505,71693.482747
13,Baseline,1980,16346133524974.804688,100.000000,10654.757505,71693.482747
13,Baseline,2000,16346133524974.804688,100.000000,10654.757505,71693.482747
13,Proposed,20,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,40,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,60,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,80,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,100,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,120,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,140,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,160,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,180,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,200,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,220,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,240,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,260,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,280,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,300,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,320,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,340,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,360,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,380,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,400,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,420,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,440,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,460,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,480,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,500,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,520,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,540,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,560,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,580,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,600,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,620,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,640,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,660,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,680,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,700,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,720,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,740,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,760,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,780,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,800,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,820,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,840,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,860,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,880,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,900,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,920,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,940,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,960,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,980,17016975872300.660156,86.000000,629551.699667,346986521867.184692
13,Proposed,1000,17016975872300.660156,86.000000,629551.699667,346986521867.184692
14,Baseline,20,15731805506325.121094,100.000000,1749.640110,651.469234
14,Baseline,40,15789457388578.025391,100.000000,1186.463553,2117.953065
14,Baseline,60,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,80,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,100,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,120,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,140,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,160,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,180,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,200,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,220,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,240,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,260,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,280,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,300,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,320,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,340,15977421814160.312500,100.000000,2205.784875,1418.815120
14,Baseline,360,15980475309048.246094,100.000000,13061.902499,7678.481917
14,Baseline,380,15980475309048.246094,100.000000,3292.791785,1871.328644
14,Baseline,400,15980623890165.925781,100.000000,2606.101122,1863.020203
14,Baseline,420,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,440,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,460,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,480,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,500,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,520,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,540,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,560,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,580,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,600,15980644094416.279297,100.000000,3046.260502,2277.320033
14,Baseline,620,15997224707832.224609,100.000000,1556.763136,3309.916982
14,Baseline,640,15997224707832.224609,100.000000,1556.763136,3309.916982
14,Baseline,660,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,680,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,700,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,720,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,740,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,760,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,780,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,800,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,820,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,840,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,860,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,880,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,900,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,920,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,940,15997233731390.982422,100.000000,1763.957684,3488.935173
14,Baseline,960,16002164330499.707031,100.000000,1682.575691,3925.987901
14,Baseline,980,16002164330499.707031,100.000000,1682.575691,3925.987901
14,Baseline,1000,16002299286812.121094,100.000000,1380.049344,4713.706190
14,Baseline,1020,16002299286812.121094,100.000000,1380.049344,4713.706190
14,Baseline,1040,16002299286812.121094,100.000000,1380.049344,4713.706190
14,Baseline,1060,16002299286812.121094,100.000000,1380.049344,4713.706190
14,Baseline,1080,16002299286812.121094,100.000000,1380.049344,4713.706190
14,Baseline,1100,16002299286812.121094,100.000000,1380.049344,4713.706190
14,Baseline,1120,16002316681143.343750,100.000000,1546.642581,5481.048228
14,Baseline,1140,16002316681143.343750,100.000000,1546.642581,5481.048228
14,Baseline,1160,16002316681143.343750,100.000000,1546.642581,5481.048228
14,Baseline,1180,16002316681143.343750,100.000000,1546.642581,5481.048228
14,Baseline,1200,16002316681143.343750,100.000000,1546.642581,5481.048228
14,Baseline,1220,16002316681143.343750,100.000000,1546.642581,5481.048228
14,Baseline,1240,16002316681143.343750,100.000000,1546.642581,5481.048228
14,Baseline,1260,16010590821729.095703,100.000000,654.361366,4399.216827
14,Baseline,1280,16010590821729.095703,100.000000,654.361366,4399.216827
14,Baseline,1300,16010590821729.095703,100.000000,654.361366,4399.216827
14,Baseline,1320,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1340,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1360,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1380,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1400,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1420,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1440,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1460,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1480,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1500,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1520,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1540,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1560,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1580,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1600,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1620,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1640,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1660,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1680,16010701879174.273438,100.000000,654.572325,4542.608250
14,Baseline,1700,16046364217293.757812,100.000000,1277.032380,24005.603009
14,Baseline,1720,16046364217293.757812,100.000000,1277.032380,24005.603009
14,Baseline,1740,16046364217293.757812,100.000000,1277.032380,24005.603009
14,Baseline,1760,16046364217293.757812,100.000000,1277.032380,24005.603009
14,Baseline,1780,16046364217293.757812,100.000000,1277.032380,24005.603009
14,Baseline,1800,16046364217293.757812,100.000000,1277.032380,24005.603009
14,Baseline,1820,16046374648478.320312,100.000000,1331.378856,24059.465315
14,Baseline,1840,16046391345117.291016,100.000000,1354.205673,24088.192539
14,Baseline,1860,16046391345117.291016,100.000000,1354.205673,24088.192539
